,underlying,call65,call70,call75,call80,call85,call90,call95,call100,call105,call110,call115,call120,call125,call130,call135,put65,put70,put75,put80,put85,put90,put95,put100,put105,put110,put115,put120,put125,put130,put135
52,97.6037665641819,33.02960024207158,28.041194685660727,23.088705585587668,18.201648663166225,13.445957279354621,8.971078069493004,5.084439386238724,2.244829595120256,0.7190756369610053,0.175767492911683,0.04222246215157094,0.014162940212566408,0.008282615442688702,0.008371622831572282,0.012516568929233009,0.4258336778896882,0.4374281214788301,0.48493902140577066,0.5978820989843286,0.8421907151727247,1.3673115053111078,2.4806728220568286,4.64106303093836,8.115309072779109,12.572000928729787,17.438455897969675,22.410396376030672,27.404516051260792,32.40460505864968,37.40875000474734
53,97.41422522486829,32.82967550512816,27.84064330966752,22.887801763820203,18.00139301180554,13.249679266720115,8.788454861386889,4.937016408926196,2.1589292363283943,0.6928202095661945,0.17576438743017223,0.046100500326395726,0.017424954072990148,0.01135795092196179,0.012281528579012472,0.018787507807712656,0.4154502802598712,0.4264180847992317,0.47357653895191465,0.5871677869372516,0.8354540418518261,1.3742296365185998,2.522791184057906,4.7447040114601045,8.278594984697905,12.761539162561883,17.631875275458107,22.6031997292047,27.597132726053673,32.59805630371072,37.604562282939426
54,97.6303685766533,32.99581313926323,28.007625037664624,23.052750898728117,18.159784003894156,13.394115747078796,8.907338232811291,5.016288286395824,2.193191872384705,0.6974182660236801,0.17226625172091825,0.0430894751154108,0.015360704338509498,0.009499323196985852,0.009921816763866212,0.01495488236121683,0.3654445626099291,0.3772564610113274,0.4223823220748222,0.5294154272408595,0.7637471704254991,1.2769696561579946,2.3859197097425278,4.562823295731409,8.067049689370384,12.541897675067622,17.412720898462116,22.384992127685212,27.37913074654369,32.37955324011057,37.38458630570792
55,97.88392104935642,33.26642960368482,28.27985773972544,23.326915989117527,18.435827501587575,13.66997422604828,9.173893642374939,5.247832046694293,2.3490940072726234,0.7643651498985512,0.18806571127224608,0.04434300305071412,0.014164155671127755,0.007761967616229901,0.007388663342123965,0.010591555192188884,0.382508554328403,0.3959366903690246,0.4429949397611106,0.5519064522311566,0.7860531766918634,1.289972593018522,2.363910997337876,4.465172957916207,7.880444100542134,12.30414466191583,17.160421953694296,22.130243106314712,27.123840918259813,32.12346761398571,37.12667050583577
56,97.16714252085538,32.4922362426592,27.513326215741493,22.56886608909661,17.690337443187257,12.94970092170577,8.511493559290416,4.7086561772481055,2.007709915821624,0.6183432487181886,0.14660023583022952,0.03462754291230886,0.01145121090401841,0.006548131719504995,0.006433982467373047,0.009383918247282534,0.32509372180382423,0.34618369488611367,0.40172356824123157,0.5231949223318783,0.782558400850391,1.3443510384350377,2.541513656392727,4.8405673949662456,8.45120072786281,12.979457714974851,17.86748502205693,22.84430869004864,27.839405610864127,32.83929146161199,37.8422413973919
57,96.84563338627343,32.17331399077602,27.199229411360967,22.261519155673714,17.393796929400125,12.672234206651028,8.268449227134603,4.522148729832289,1.8935808229007796,0.5663290315270886,0.12802869585126012,0.0282161779731458,0.008606222890290414,0.00458435147838243,0.004311789267401607,0.006207877700103528,0.3276806045025862,0.35359602508753324,0.41588576940028,0.5481635431266891,0.8266008203775939,1.4228158408611695,2.6765153435588553,5.047947436627346,8.720695645253654,13.282395309577826,18.182582791699712,23.162972836616856,28.158950965204948,33.15867840299397,38.16057449142667
58,97.3743694506279,32.71690357546082,27.739523993028282,22.797564791243584,17.922749268203074,13.186387362134292,8.748579167494283,4.928528493971588,2.1742778117156996,0.7075545341620617,0.17959240240629976,0.044898335400829846,0.015167424661934211,0.008520388664112116,0.008026813317343593,0.011151209997697727,0.3425341248329243,0.36515454240038575,0.423195340615688,0.5483798175751782,0.8120179115063969,1.3742097168663867,2.5541590433436925,4.7999083610878035,8.333185083534167,12.805222951778404,17.670528884772935,22.64079797403404,27.634150938036218,32.63365736268945,37.6367817593698
59,97.82521741557761,33.1643795454365,28.181076542354102,23.23074000414573,18.342326792217026,13.581513108448695,9.098375382845637,5.201038653534873,2.343385132243227,0.7846690901497531,0.20672940712512738,0.05416213446876131,0.01927108322618086,0.011330484253115376,0.0109856474338047,0.01539783205881586,0.33916212985889355,0.35585912677649034,0.4055225885681189,0.5171093766394131,0.7562956928710829,1.273157967268025,2.3758212379572616,4.518167716665616,7.959451674572142,12.381511991547516,17.22894471889115,22.194053667648568,27.186113068675503,32.185768231856194,37.190180416481205
60,97.99882715096149,33.38138936871203,28.393305334627737,23.438717711341702,18.545645703493875,13.777126384901516,9.277065128887447,5.343985765480674,2.4305236922885274,0.8196357038312362,0.21591593545082505,0.05627529294796392,0.02001225327626258,0.011890580865216313,0.011744734919620548,0.01678525984935244,0.38256221775054017,0.3944781836662495,0.43989056038021196,0.5468185525323866,0.7782992339400264,1.2782379779259587,2.3451586145191854,4.431696541327039,7.820808552869747,12.217088784489336,17.057448141986473,22.021185102314774,27.013063429903728,32.012917583958135,37.01795810888786
61,98.67509734659676,34.10645052197507,29.107634827701624,24.140796073364484,19.23043309674915,14.431250288507751,9.869329278937064,5.816206304722156,2.7203139035273516,0.9355191720317214,0.2435525550783368,0.06031705326437173,0.020088808689913154,0.011400207610865873,0.011110646322784022,0.016054060548493627,0.4313531753783112,0.43253748110486484,0.46569872676772833,0.5553357501523919,0.7561529419109931,1.1942319323403072,2.141108958125398,4.045216556930594,7.260421825434964,11.568455208481579,16.385219706667613,21.344991462093155,26.336302861014108,31.336013299726027,36.34095671395173
62,99.13491128747057,34.53929668943571,29.543257315080456,24.5776335352572,19.66589482115228,14.860104924948851,10.279407347952107,6.179843436270154,2.9911010955944124,1.0826107913927605,0.2978023385859663,0.07579858352810621,0.02461194311732834,0.01301560717884178,0.011645557682694433,0.01562063308929379,0.4043854019651345,0.40834602760988287,0.44272224778662544,0.5309835336817064,0.7251936374782793,1.1444960604815344,2.0449321487995817,3.85618980812384,6.947699503922188,11.162891051115395,15.940887296057534,20.889700655646756,25.87810431970827,30.876734270212122,35.88070934561872
63,99.56238631400979,34.98965503144882,29.99406947840837,25.028881974994466,20.116803645761227,15.30720420488977,10.711027887769607,6.565013561880548,3.2752889211585337,1.2296800602134823,0.34470561991182613,0.08471453996192416,0.024879795380350976,0.011521429217279592,0.009165473784560561,0.011398720480747759,0.427268717439035,0.4316831643985841,0.4664956609846798,0.5544173317514397,0.7448178908799838,1.1486415737598208,2.0026272478707625,3.7129026071487483,6.667293746203697,10.78231930590204,15.522328225952139,20.462493481370565,25.449135115207493,30.446779159774774,35.44901240647096
64,99.48208761250346,34.912639414286865,29.917009243883406,24.95252801673865,20.042623953285094,15.238280061056846,10.6538144136964,6.530857988026426,3.274911682456903,1.2555456040696096,0.37173470894095517,0.10083838963664202,0.033561545707759995,0.01737994600121781,0.014793664174843698,0.018741359834141255,0.43055180178340136,0.4349216313799449,0.47044040423518885,0.560536340781631,0.7561924485533837,1.171726801192938,2.0487703755229636,3.79282406995344,6.773457991566147,10.889647096437493,15.61875077713318,20.551473933204296,25.535292333497754,30.53270605167138,35.536653747330675
65,99.90138143837305,35.30975193688097,30.318165229191454,25.356892924109854,20.448973154252286,15.644019669332032,11.051763145517018,6.9012400552879125,3.5767258670103415,1.4459507591201175,0.45757140561589127,0.13085930009470598,0.04387016409742293,0.021705461567904396,0.017102310475913752,0.019983299829014596,0.4083704985079219,0.4167837908184031,0.4555114857368023,0.5475917158792349,0.7426382309589815,1.1503817071439675,1.9998586169148616,3.675344428637291,6.544569320747067,10.55618996724284,15.229477861721655,20.142488725724373,25.120324023194854,30.115720872102862,35.118601861455964
66,99.25381502450475,34.66321396347235,29.679992774204088,24.729949188889485,19.839274089449077,15.063940487160206,10.525402442067344,6.46854855358513,3.2811250970631467,1.2935992104714662,0.3994974111668576,0.11178305176373597,0.03666427746361619,0.01772229057644623,0.01367227911449584,0.015757215268385662,0.40939893896760415,0.42617774969934347,0.47613416438473904,0.5854590649443309,0.8101254626554608,1.2715874175625983,2.2147335290803833,4.0273100725584,7.03978418596672,11.145682386662111,15.85796802725899,20.78284925295887,25.7639072660717,30.75985725460975,35.76194219076364
67,98.48649962155594,33.83354520838371,28.858233372950824,23.91701323432812,19.039131945981666,14.288171392792574,9.802572047705812,5.855560198701976,2.851400499655365,1.0713819377393545,0.318384244096041,0.08821448215833498,0.02955214244295211,0.014805068803766138,0.011796246239961942,0.013882429806297222,0.34704558682777686,0.3717337513948899,0.4305136127721844,0.5526323244257303,0.8016717712366387,1.3160724261498766,2.3690605771460405,4.364900878099429,7.5848823161834185,11.831884622540105,16.6017148606024,21.543052520887016,26.52830544724783,31.525296624684024,36.52738280825036
68,98.55703108564741,33.90673021750426,28.932750550984032,23.99279383371799,19.115802406295543,14.364281079614653,9.8736656061492,5.9115646213523405,2.8795412370370865,1.071450364672081,0.30743413989736545,0.07916622703788961,0.023882190128797855,0.010733240887978425,0.007870512355663543,0.008862630696398746,0.34969913185684876,0.3757194653366211,0.4357627480705794,0.5587713206481352,0.8072499939672437,1.316634520501789,2.3545335357049315,4.322510151389677,7.514419279024672,11.750403054249956,16.52213514139048,21.46685110448139,26.45370215524057,31.450839426708253,36.45183154504899
69,99.26386177148402,34.595530313196946,29.622318811491056,24.681336296148373,19.79968661580273,15.035230950768037,10.51210541559594,6.475597772213984,3.304539488763616,1.3153533696842206,0.40719299233361506,0.11047761879672109,0.03318396774810242,0.013957316147869435,0.009231092493502511,0.009340535301335865,0.3316685417129283,0.3584570400070406,0.41747452466435786,0.5358248443187135,0.7713691792840199,1.248243644111924,2.211736000729968,4.0406777172796,7.051491598200204,11.143331220849598,15.846615847312705,20.769322196264085,25.750095544663854,30.745369321009488,35.74547876381732
70,99.66113381271856,34.99082636648276,30.012633509462432,25.06477164371249,20.172418534780395,15.389699661417547,10.834256019364878,6.743308292158255,3.4946079820876523,1.4230676294854512,0.45556549870562013,0.1296368663771216,0.041357355725703954,0.018521041492356324,0.012892362202091962,0.013447020910054668,0.3296925537641983,0.35149969674387277,0.40363783099392897,0.511284722061835,0.728565848698987,1.1731222066463165,2.0821744794396944,3.833474169369092,6.7619338167668905,10.79443168598706,15.46850305365856,20.380223543007144,25.357387228773796,30.35175854948353,35.3523132081915
71,100.09715270825241,35.39662672619095,30.419483587996687,25.470992831244498,20.575194117596734,15.783690891485298,11.208464274353467,7.075803906082732,3.7513400834612516,1.578231669310342,0.5237102691234201,0.1523190652459322,0.04807076929977685,0.020537037406658312,0.013344010520685436,0.012972839537356166,0.299474017938545,0.32233087974427915,0.37384012299209046,0.47804140934432526,0.6865381832328883,1.1113115661010577,1.978651197830323,3.6541873752088425,6.481078961057933,10.42655756087101,15.055166356993523,19.950918061047368,24.92338432915425,29.916191302268277,34.915820131284946
72,100.28979358878469,35.628196615525745,30.646432830023173,25.693327589539912,20.79184184340732,15.991020073373981,11.39756262006354,7.229956549579863,3.851320831485584,1.6218428177999664,0.5340366920979556,0.1528368810265705,0.04752675047506801,0.020279667997055703,0.013389769760921596,0.013376758210201723,0.3384030267410582,0.3566392412384835,0.40353400075522355,0.5020482546226303,0.7012264845892915,1.107769031278851,1.9401629607951734,3.561527242700894,6.332049229015277,10.244243103313266,14.86304329224188,19.75773316169038,24.730486079212366,29.72359618097623,34.72358316942551
73,99.87175351316368,35.15517820259829,30.177173122009695,25.227163438689832,20.329129596755134,15.535245295186998,10.960346796586546,6.8392409959099245,3.552101538566904,1.4455238646282085,0.45870141558828503,0.1274778082095391,0.039026831298655494,0.016581067288625486,0.010958053248927563,0.010974486485359864,0.28342468943460947,0.30541960884601316,0.35540992552614814,0.4573760835914535,0.6634917820233154,1.088593283422864,1.967487482746242,3.6803480254032217,6.5737703514645265,10.586947902424603,15.255724295045857,20.167273318134974,25.144827554124944,30.139204540085245,35.13922097332168
74,99.57849957051066,34.871729902470754,29.899298396552684,24.957237584114523,20.071616089251446,15.298289308832695,10.757458216751075,6.687770570461301,3.462289259620185,1.4058505636503917,0.4439926183098916,0.12127027761253133,0.03568106129476605,0.014275911379756569,0.008835559090428118,0.008378532945638657,0.2932303319600956,0.3207988260420249,0.3787380136038661,0.49311651874078866,0.7197897383220371,1.178958646240417,2.1092709999506427,3.883789689109527,6.827350993139733,10.865493047799234,15.542770707101873,20.45718149078411,25.435776340869097,30.43033598857977,35.429878962434984
75,100.24405263146141,35.537904254183665,30.559222777830946,25.608233680874182,20.7081064873714,15.908756434958557,11.319220672881062,7.162267849227145,3.8040425986012747,1.5986042920572103,0.5263781186745322,0.15059788574155902,0.04647993204627231,0.019438286491588862,0.01244854429718809,0.012031896488192764,0.2938516227222515,0.31517014636953267,0.36418104941276863,0.46405385590998616,0.6647038034971414,1.0751680414196474,1.918215217765731,3.55998996713986,6.354551660595796,10.282325487213118,14.906545254280145,19.802427300584856,24.775385655030174,29.768395912835775,34.76797926502678
